time_tag,flux
2024-05-13T06:55:00Z,2.250772476196289
2024-05-13T07:00:00Z,1.9112789630889893
2024-05-13T07:05:00Z,2.1963307857513428
2024-05-13T07:10:00Z,2.3396151065826416
2024-05-13T07:15:00Z,2.042814016342163
2024-05-13T07:20:00Z,2.9917445182800293
2024-05-13T07:25:00Z,2.293457269668579
2024-05-13T07:30:00Z,2.1775527000427246
2024-05-13T07:35:00Z,2.136793375015259
2024-05-13T07:40:00Z,2.678729295730591
2024-05-13T07:45:00Z,3.0109524726867676
2024-05-13T07:50:00Z,2.32456111907959
2024-05-13T07:55:00Z,3.156651735305786
2024-05-13T08:00:00Z,2.60306453704834
2024-05-13T08:05:00Z,3.46343994140625
2024-05-13T08:10:00Z,1.9155445098876953
2024-05-13T08:15:00Z,0.8309574723243713
2024-05-13T08:20:00Z,0.7269054651260376
2024-05-13T08:25:00Z,0.7707892060279846
2024-05-13T08:30:00Z,0.5810438990592957
2024-05-13T08:35:00Z,0.6540237665176392
2024-05-13T08:40:00Z,0.6842277646064758
2024-05-13T08:45:00Z,0.6533120274543762
2024-05-13T08:50:00Z,0.3046395182609558
2024-05-13T08:55:00Z,0.29018065333366394
2024-05-13T09:00:00Z,0.34833866357803345
2024-05-13T09:05:00Z,0.5663549304008484
2024-05-13T09:10:00Z,0.43555790185928345
2024-05-13T09:15:00Z,0.4647107720375061
2024-05-13T09:20:00Z,0.7118868827819824
2024-05-13T09:25:00Z,0.3919805586338043
2024-05-13T09:30:00Z,0.3773258328437805
2024-05-13T09:35:00Z,0.2757532298564911
2024-05-13T09:40:00Z,0.4353752136230469
2024-05-13T09:45:00Z,0.3773229420185089
2024-05-13T09:50:00Z,0.37738877534866333
2024-05-13T09:55:00Z,0.33388739824295044
2024-05-13T10:00:00Z,0.4209006130695343
